ID	s	d	ts	te	LLC	ELC
17354	34	0	18	27	29	5.25
18365	15	0	20	27	23	3.25
18556	24	0	20	27	23	5.25
18791	37	0	20	27	29	4.23
18113	37	0	19	27	29	4.23
18819	39	0	20	27	23	4.5
18141	39	0	19	27	23	5.25
19038	15	0	21	27	23	3.25
17525	4	0	19	27	23	3.0
17728	17	0	19	27	29	3.7
17841	23	0	19	27	29	3.59
18222	4	0	20	27	23	3.0
18420	17	0	20	27	29	4.03
18448	19	0	20	27	23	3.19
18086	36	0	19	27	29	5.58
18529	23	0	20	27	29	3.63
18899	4	0	21	27	23	3.0
18309	12	0	20	27	29	3.5
13229	21	0	13	27	29	4.25
12305	21	0	12	27	29	4.25
13376	27	0	13	27	29	5.0
12454	27	0	12	27	29	5.0
10014	5	0	10	27	29	6.0
10993	5	0	11	27	29	6.0
11516	27	0	11	27	29	5.0
9062	6	0	9	27	29	6.0
10045	6	0	10	27	29	6.0
13407	28	0	13	27	29	4.0
12485	28	0	12	27	29	4.0
11547	28	0	11	27	29	4.0
10570	28	0	10	27	29	4.0
13436	29	0	13	27	29	4.0
12514	29	0	12	27	29	4.0
11576	29	0	11	27	29	4.0
10599	29	0	10	27	29	4.0
9620	29	0	9	27	29	4.0
13558	36	0	13	27	29	4.48
13617	39	0	13	27	29	4.25
12723	39	0	12	27	29	5.25
13965	15	0	14	27	23	3.0
14771	15	0	15	27	23	3.0
15514	15	0	16	27	23	3.25
16256	15	0	17	27	23	3.25
16558	29	0	17	27	29	4.0
15826	29	0	16	27	29	4.0
15083	29	0	15	27	29	4.0
14310	29	0	14	27	29	4.0
16675	36	0	17	27	29	4.48
15943	36	0	16	27	29	4.48
15201	36	0	15	27	29	4.48
16967	15	0	18	27	23	3.25
17023	17	0	18	27	29	4.2
16312	17	0	17	27	29	4.2
17108	21	0	18	27	23	4.5
16397	21	0	17	27	23	4.25
17138	23	0	18	27	29	4.36
16427	23	0	17	27	29	4.36
17412	37	0	18	27	29	4.23
16703	37	0	17	27	29	4.23
17441	39	0	18	27	23	4.5
16732	39	0	17	27	23	5.25
17672	15	0	19	27	23	3.25
9589	28	0	9	27	29	4.0
8604	28	0	8	27	29	4.0
7616	28	0	7	27	29	4.0
6628	28	0	6	27	29	4.0
5638	28	0	5	27	29	4.0
4648	28	0	4	27	29	4.0
3656	28	0	3	27	29	4.0
2664	28	0	2	27	29	4.0
1672	28	0	1	27	29	4.0
680	28	0	0	27	29	4.0
10235	15	0	10	27	29	3.25
11213	15	0	11	27	29	3.25
12151	15	0	12	27	29	3.25
13081	15	0	13	27	29	3.25
248	12	0	0	27	29	3.0
1240	12	0	1	27	29	3.0
2232	12	0	2	27	29	3.0
3224	12	0	3	27	29	3.0
4216	12	0	4	27	29	3.0
5206	12	0	5	27	29	3.0
6196	12	0	6	27	29	3.0
7186	12	0	7	27	29	3.0
8174	12	0	8	27	29	3.0
9161	12	0	9	27	29	3.0
9312	17	0	9	27	29	3.23
9344	19	0	9	27	29	3.38
9466	23	0	9	27	29	3.21
10144	12	0	10	27	29	3.0
10295	17	0	10	27	29	3.23
10327	19	0	10	27	29	3.38
10449	23	0	10	27	29	3.21
10782	36	0	10	27	29	3.21
11122	12	0	11	27	29	3.0
11273	17	0	11	27	29	3.23
11305	19	0	11	27	29	3.38
11427	23	0	11	27	29	3.21
11726	36	0	11	27	29	3.21
12060	12	0	12	27	29	3.0
12211	17	0	12	27	29	3.23
12243	19	0	12	27	29	3.38
12365	23	0	12	27	29	3.21
12662	36	0	12	27	29	3.21
12992	12	0	13	27	29	3.0
19221	24	0	21	27	12	4.0
18986	12	0	21	27	29	3.46
18191	1	0	20	27	29	3.99
19013	14	0	21	27	29	4.36
18738	34	0	20	27	29	4.69
18502	21	0	20	27	29	5.69
19093	17	0	21	27	23	4.03
19119	19	0	21	27	23	3.19
19196	23	0	21	27	29	3.63
19551	4	0	22	27	12	4.0
19832	23	0	22	27	29	4.36
20351	23	0	23	27	29	4.36
20850	23	0	24	27	29	4.36
21300	23	0	25	27	29	4.36
21260	20	0	25	27	12	5.0
19298	28	0	21	27	29	6.0
18635	28	0	20	27	29	6.0
17948	28	0	19	27	29	6.0
17246	28	0	18	27	29	6.0
16535	28	0	17	27	29	6.0
19685	15	0	22	27	12	4.47
20234	15	0	23	27	12	4.47
20743	15	0	24	27	12	4.47
21199	15	0	25	27	12	4.47
20670	10	0	24	27	29	5.83
20585	39	0	23	27	29	6.12
20161	10	0	23	27	29	5.83
20788	19	0	24	27	12	4.41
20931	29	0	24	27	29	5.46
20441	29	0	23	27	29	5.46
21110	4	0	25	27	12	5.0
20099	1	0	23	27	12	4.72
20609	1	0	24	27	12	4.72
20695	12	0	24	27	29	4.25
20766	17	0	24	27	29	4.2
21082	1	0	25	27	12	7.0
20303	20	0	23	27	12	5.0
20810	20	0	24	27	12	5.0
19587	10	0	22	27	29	5.45
19171	21	0	21	27	29	5.83
18937	10	0	21	27	29	5.45
18260	10	0	20	27	29	5.45
19662	14	0	22	27	29	5.36
19401	34	0	21	27	29	5.69
19922	29	0	22	27	29	5.46
19321	29	0	21	27	29	5.46
18658	29	0	20	27	29	5.46
20075	39	0	22	27	12	5.24
19476	39	0	21	27	12	5.24
20128	4	0	23	27	12	5.0
20257	17	0	23	27	29	5.03
20280	19	0	23	27	12	4.43
20637	4	0	24	27	12	5.0
21065	39	1	24	27	4	2.0
21489	39	1	25	27	4	2.0
21810	39	1	26	27	1	1.0
21788	36	1	26	27	4	1.23
21002	34	1	24	27	4	2.0
21427	34	1	25	27	4	2.0
21771	34	1	26	27	1	1.0
20899	27	1	24	27	18	2.0
21348	27	1	25	27	18	2.0
21730	27	1	26	27	17	2.4
21468	37	1	25	27	15	2.23
21708	24	1	26	27	4	2.0
20832	21	1	24	27	4	1.0
21282	21	1	25	27	4	1.0
21674	21	1	26	27	1	1.0
21561	10	1	26	27	9	1.57
21625	17	1	26	27	6	0.2
21578	12	1	26	27	10	0.25
21241	19	1	25	27	7	0.85
21531	4	1	26	27	4	2.0
10693	33	2	10	27	27	2.0
9714	33	2	9	27	27	2.0
11610	31	2	11	27	27	1.0
12548	31	2	12	27	27	1.0
13470	31	2	13	27	27	1.0
14341	31	2	14	27	27	1.0
15114	31	2	15	27	27	1.0
15857	31	2	16	27	11	1.0
16589	31	2	17	27	11	1.0
17299	31	2	18	27	11	1.0
18001	31	2	19	27	11	1.0
18684	31	2	20	27	11	1.0
19347	31	2	21	27	11	1.0
19948	31	2	22	27	11	1.0
19977	33	2	22	27	11	2.0
19376	33	2	21	27	11	2.0
18713	33	2	20	27	11	2.0
18030	33	2	19	27	11	2.0
17328	33	2	18	27	11	2.0
16618	33	2	17	27	11	2.0
15886	33	2	16	27	27	2.0
15143	33	2	15	27	27	2.0
14370	33	2	14	27	27	2.0
13499	33	2	13	27	27	2.0
12603	33	2	12	27	27	2.0
11665	33	2	11	27	27	2.0
20466	31	2	23	27	11	1.0
20492	33	2	23	27	11	2.0
20028	36	2	22	27	27	3.0
20956	31	2	24	27	11	1.0
21397	31	2	25	27	11	1.0
21764	31	2	26	27	11	1.0
21558	9	3	26	27	1	0.42
21555	8	3	26	27	1	1.0
21552	7	3	26	27	1	1.0
21066	39	4	24	27	3	1.0
21490	39	4	25	27	2	1.0
21811	39	4	26	27	2	1.0
21789	36	4	26	27	5	1.0
21003	34	4	24	27	3	1.0
21428	34	4	25	27	3	1.0
21772	34	4	26	27	2	2.0
21469	37	4	25	27	15	2.23
21709	24	4	26	27	3	1.0
21693	23	4	26	27	9	0.38
20833	21	4	24	27	3	1.0
21283	21	4	25	27	3	1.0
21675	21	4	26	27	2	2.0
21660	20	4	26	27	3	1.0
21645	19	4	26	27	4	0.19
21626	17	4	26	27	6	0.45
21579	12	4	26	27	10	0.25
21551	6	5	26	27	1	1.0
21856	5	6	27	27	1	1.0
21842	3	7	27	27	1	1.0
21559	9	7	26	27	1	0.42
21556	8	7	26	27	1	1.0
21859	7	8	27	27	1	1.0
21843	3	8	27	27	1	1.0
21560	9	8	26	27	1	0.42
21863	8	9	27	27	1	0.42
21860	7	9	27	27	1	0.42
21844	3	9	27	27	1	0.42
21812	39	10	26	27	6	0.29
21676	21	10	26	27	6	0.38
21507	1	10	26	27	6	1.38
20494	33	10	23	27	8	3.94
20983	33	10	24	27	8	3.94
21408	33	10	25	27	8	3.94
20379	24	10	23	27	8	3.94
20468	31	10	23	27	14	4.74
19950	31	10	22	27	14	4.74
19349	31	10	21	27	14	4.74
18686	31	10	20	27	14	4.74
18003	31	10	19	27	14	4.74
17301	31	10	18	27	14	4.74
16591	31	10	17	27	18	4.5
15859	31	10	16	27	18	4.5
15116	31	10	15	27	18	4.5
14343	31	10	14	27	18	3.86
13472	31	10	13	27	18	3.86
12550	31	10	12	27	28	3.5
11612	31	10	11	27	28	3.5
20876	24	10	24	27	8	3.94
20958	31	10	24	27	12	4.75
21045	37	10	24	27	18	3.73
21325	24	10	25	27	8	3.94
20853	23	10	24	27	14	3.11
21303	23	10	25	27	14	3.11
21263	20	10	25	27	8	2.94
21202	15	10	25	27	6	1.63
21164	12	10	25	27	14	2.75
21084	1	10	25	27	6	1.38
20698	12	10	24	27	14	2.75
20611	1	10	24	27	6	1.38
20101	1	10	23	27	6	1.38
21532	4	10	26	27	6	1.38
21243	19	10	25	27	7	1.66
21112	4	10	25	27	6	1.38
20791	19	10	24	27	8	1.88
21597	14	10	26	27	14	2.5
21627	17	10	26	27	9	1.95
21224	17	10	25	27	9	1.95
20769	17	10	24	27	9	1.95
19226	24	11	21	27	14	4.0
18991	12	11	21	27	29	3.46
18195	1	11	20	27	29	3.99
19018	14	11	21	27	29	4.36
18743	34	11	20	27	29	4.69
18507	21	11	20	27	29	5.69
19098	17	11	21	27	23	4.03
19124	19	11	21	27	23	3.19
19201	23	11	21	27	29	3.63
19555	4	11	22	27	14	4.0
19837	23	11	22	27	29	4.36
20356	23	11	23	27	29	4.36
20854	23	11	24	27	29	4.36
21304	23	11	25	27	29	4.36
21264	20	11	25	27	9	4.0
19302	28	11	21	27	29	6.0
18639	28	11	20	27	29	6.0
17952	28	11	19	27	29	6.0
17250	28	11	18	27	29	6.0
16539	28	11	17	27	29	6.0
19689	15	11	22	27	14	4.47
20238	15	11	23	27	14	4.47
20747	15	11	24	27	14	4.47
21203	15	11	25	27	14	4.47
20673	10	11	24	27	29	5.83
20589	39	11	23	27	29	6.12
20164	10	11	23	27	29	5.83
20792	19	11	24	27	14	4.41
20935	29	11	24	27	29	5.46
20445	29	11	23	27	29	5.46
21113	4	11	25	27	9	4.0
20102	1	11	23	27	14	4.72
20612	1	11	24	27	14	4.72
20699	12	11	24	27	29	4.25
20770	17	11	24	27	29	4.2
21085	1	11	25	27	9	6.0
20307	20	11	23	27	9	4.0
20814	20	11	24	27	9	4.0
19590	10	11	22	27	29	5.45
19175	21	11	21	27	29	5.83
18940	10	11	21	27	29	5.45
18263	10	11	20	27	29	5.45
19666	14	11	22	27	29	5.36
19405	34	11	21	27	29	5.69
19926	29	11	22	27	29	5.46
19325	29	11	21	27	29	5.46
18662	29	11	20	27	29	5.46
20079	39	11	22	27	14	5.24
19480	39	11	21	27	14	5.24
20131	4	11	23	27	9	4.0
20261	17	11	23	27	29	5.03
20284	19	11	23	27	14	4.43
20640	4	11	24	27	9	4.0
21563	10	12	26	27	10	1.82
21677	21	12	26	27	10	1.25
21285	21	12	25	27	10	1.25
21712	24	12	26	27	10	2.25
21472	37	12	25	27	16	3.23
21733	27	12	26	27	18	2.65
21351	27	12	25	27	19	2.2
20902	27	12	24	27	19	2.2
21774	34	12	26	27	10	1.25
21430	34	12	25	27	10	2.25
21005	34	12	24	27	10	2.25
21813	39	12	26	27	10	1.25
21492	39	12	25	27	10	2.25
21829	1	12	27	27	10	0.25
21791	36	12	26	27	10	0.21
21695	23	12	26	27	10	0.21
21662	20	12	26	27	10	0.5
21647	19	12	26	27	10	0.38
21628	17	12	26	27	10	0.23
21366	28	12	25	27	11	1.21
20917	28	12	24	27	11	1.21
20427	28	12	23	27	11	1.21
19908	28	12	22	27	11	1.21
21613	15	12	26	27	10	0.24
21598	14	12	26	27	19	3.2
21226	17	14	25	27	12	1.2
21509	1	14	26	27	11	1.83
21534	4	14	26	27	12	3.0
21581	12	14	26	27	12	1.25
21629	17	14	26	27	12	1.2
21713	24	14	26	27	12	3.0
21473	37	14	25	27	17	3.23
21775	34	14	26	27	11	2.83
21431	34	14	25	27	12	3.0
21006	34	14	24	27	12	3.0
21792	36	14	26	27	12	2.23
21830	1	14	27	27	11	1.33
21814	39	14	26	27	11	1.33
20903	27	14	24	27	19	2.23
21352	27	14	25	27	19	2.23
21734	27	14	26	27	17	2.38
21678	21	14	26	27	11	1.33
21564	10	14	26	27	12	1.66
21266	20	14	25	27	12	3.25
20816	20	14	24	27	12	3.25
21306	23	14	25	27	12	3.36
20856	23	14	24	27	12	3.36
21328	24	14	25	27	12	4.25
21048	37	14	24	27	17	2.67
20961	31	14	24	27	12	5.24
20879	24	14	24	27	12	4.25
11615	31	14	11	27	27	2.24
12553	31	14	12	27	27	2.24
13475	31	14	13	27	19	2.59
14346	31	14	14	27	19	2.59
15119	31	14	15	27	17	3.61
15862	31	14	16	27	17	3.61
16594	31	14	17	27	17	3.61
17304	31	14	18	27	12	4.24
18006	31	14	19	27	12	4.24
18689	31	14	20	27	12	4.24
19352	31	14	21	27	12	4.24
19953	31	14	22	27	12	4.24
20471	31	14	23	27	12	4.24
20382	24	14	23	27	12	4.25
21367	28	14	25	27	12	3.0
20918	28	14	24	27	12	3.0
20428	28	14	23	27	12	3.0
19909	28	14	22	27	12	3.0
21411	33	14	25	27	12	4.25
20986	33	14	24	27	12	4.25
20497	33	14	23	27	12	4.25
21451	36	14	25	27	12	3.48
21026	36	14	24	27	12	3.48
21614	15	14	26	27	11	1.58
21893	14	15	27	27	14	2.0
21697	23	15	26	27	11	0.42
21878	12	15	27	27	10	0.24
21510	1	15	26	27	3	0.25
21535	4	15	26	27	5	2.25
21630	17	15	26	27	9	1.2
21714	24	15	26	27	5	2.25
21474	37	15	25	27	18	3.23
21776	34	15	26	27	3	1.25
21432	34	15	25	27	5	2.25
21007	34	15	24	27	5	2.25
21793	36	15	26	27	5	1.48
21815	39	15	26	27	3	1.25
21831	1	15	27	27	3	0.25
20904	27	15	24	27	18	2.0
21353	27	15	25	27	18	2.0
21735	27	15	26	27	18	2.0
21147	10	15	25	27	9	1.63
21565	10	15	26	27	9	1.57
21615	15	17	26	27	11	0.48
19911	28	17	22	27	12	1.39
20430	28	17	23	27	12	1.39
20920	28	17	24	27	12	1.39
21369	28	17	25	27	12	1.39
21879	12	17	27	27	10	0.23
21848	4	17	27	27	6	0.45
21566	10	17	26	27	10	1.82
21736	27	17	26	27	18	2.59
21354	27	17	25	27	19	3.0
20905	27	17	24	27	19	3.0
21832	1	17	27	27	6	0.2
21071	39	17	24	27	6	1.45
21495	39	17	25	27	6	1.45
21816	39	17	26	27	6	1.2
21453	36	17	25	27	6	1.45
21794	36	17	26	27	6	1.45
20521	34	17	23	27	6	1.45
21008	34	17	24	27	6	1.45
21433	34	17	25	27	6	1.45
21777	34	17	26	27	6	1.2
20963	31	17	24	27	11	2.48
21050	37	17	24	27	15	2.82
21330	24	17	25	27	6	1.45
21475	37	17	25	27	15	2.65
21715	24	17	26	27	6	1.45
21698	23	17	26	27	9	0.36
20838	21	17	24	27	6	1.2
21288	21	17	25	27	6	1.2
21680	21	17	26	27	6	1.2
21665	20	17	26	27	6	0.24
21650	19	17	26	27	6	0.19
21924	17	19	27	27	6	0.19
21370	28	19	25	27	12	1.21
20921	28	19	24	27	12	1.21
20431	28	19	23	27	12	1.21
19912	28	19	22	27	12	1.21
21616	15	19	26	27	4	0.25
21910	15	19	27	27	4	0.25
21189	14	19	25	27	13	1.24
21601	14	19	26	27	13	1.24
21895	14	19	27	27	13	1.24
21880	12	19	27	27	10	0.38
21849	4	19	27	27	4	0.19
21512	1	19	26	27	4	0.5
21716	24	19	26	27	6	3.25
21476	37	19	25	27	16	3.23
21778	34	19	26	27	4	1.5
21434	34	19	25	27	6	3.25
21009	34	19	24	27	6	3.25
21817	39	19	26	27	4	1.5
21496	39	19	25	27	6	3.25
21072	39	19	24	27	6	3.25
21833	1	19	27	27	4	0.5
21795	36	19	26	27	5	1.0
20906	27	19	24	27	19	2.24
21355	27	19	25	27	19	2.24
21737	27	19	26	27	16	2.18
21699	23	19	26	27	9	0.19
21149	10	19	25	27	9	0.8
21567	10	19	26	27	8	0.82
21666	20	19	26	27	4	0.36
21938	19	20	27	27	4	0.36
21925	17	20	27	27	6	0.24
21371	28	20	25	27	13	1.39
20922	28	20	24	27	13	1.39
20432	28	20	23	27	13	1.39
19913	28	20	22	27	13	1.39
21617	15	20	26	27	4	1.25
21911	15	20	27	27	4	1.25
21190	14	20	25	27	13	2.0
21602	14	20	26	27	13	2.0
21896	14	20	27	27	13	2.0
21881	12	20	27	27	10	0.5
21850	4	20	27	27	3	1.0
21513	1	20	26	27	4	1.0
21717	24	20	26	27	7	3.47
21477	37	20	25	27	16	3.23
21779	34	20	26	27	4	2.0
21435	34	20	25	27	7	3.47
21010	34	20	24	27	7	3.47
21818	39	20	26	27	4	2.0
21497	39	20	25	27	7	3.47
21073	39	20	24	27	7	3.47
21834	1	20	27	27	3	2.0
21796	36	20	26	27	4	1.23
20907	27	20	24	27	18	2.0
21356	27	20	25	27	18	2.0
21738	27	20	26	27	16	2.18
21700	23	20	26	27	9	0.36
21150	10	20	25	27	10	1.63
21568	10	20	26	27	9	1.27
21667	20	21	26	27	3	1.0
21954	20	21	27	27	3	1.0
21652	19	21	26	27	6	1.19
21701	23	21	26	27	11	0.66
21939	19	21	27	27	6	1.19
21372	28	21	25	27	14	2.0
20923	28	21	24	27	14	2.0
20433	28	21	23	27	14	2.0
19914	28	21	22	27	14	2.0
21618	15	21	26	27	4	1.25
21912	15	21	27	27	4	1.25
21897	14	21	27	27	13	1.5
21869	10	21	27	27	6	0.38
21586	12	21	26	27	13	1.75
21718	24	21	26	27	7	3.44
21478	37	21	25	27	17	3.23
21835	1	21	27	27	1	1.0
21819	39	21	26	27	1	1.0
21456	36	21	25	27	3	0.23
21797	36	21	26	27	3	0.23
21011	34	21	24	27	3	1.0
21436	34	21	25	27	3	1.0
21780	34	21	26	27	1	1.0
20908	27	21	24	27	19	3.0
21357	27	21	25	27	19	3.0
21739	27	21	26	27	19	3.0
16226	13	22	17	27	11	0.31
16937	13	22	18	27	10	0.29
17643	13	22	19	27	9	0.5
18336	13	22	20	27	9	0.5
19011	13	22	21	27	9	0.5
19660	13	22	22	27	9	0.5
20209	13	22	23	27	9	0.5
20718	13	22	24	27	9	0.5
21181	13	22	25	27	9	0.5
21593	13	22	26	27	9	0.5
21887	13	22	27	27	9	0.5
17825	21	22	19	27	29	5.33
18351	14	22	20	27	29	4.0
17398	36	22	18	27	29	4.0
17505	1	22	19	27	29	3.41
17538	4	22	19	27	29	3.66
17629	12	22	19	27	29	2.68
17658	14	22	19	27	29	4.0
16869	10	22	18	27	29	4.25
17576	10	22	19	27	29	4.25
16354	19	22	17	27	29	3.4
12977	11	22	13	27	29	4.0
12045	11	22	12	27	29	4.0
11107	11	22	11	27	29	4.0
10129	11	22	10	27	29	4.0
9146	11	22	9	27	29	4.0
16658	34	22	17	27	29	4.33
16952	14	22	18	27	29	4.0
16211	12	22	17	27	29	2.67
16796	1	22	18	27	29	2.25
15699	23	22	16	27	29	3.36
16118	4	22	17	27	29	3.66
15926	34	22	16	27	29	4.33
16241	14	22	17	27	29	4.0
14645	10	22	15	27	29	4.25
15415	10	22	16	27	29	4.25
16014	39	22	16	27	29	4.54
16157	10	22	17	27	29	4.25
14699	12	22	15	27	29	2.68
14840	17	22	15	27	29	3.2
14869	19	22	15	27	29	3.5
14064	19	22	14	27	29	3.5
15243	37	22	15	27	29	2.65
15322	1	22	16	27	29	2.25
15376	4	22	16	27	29	4.25
14956	23	22	15	27	29	3.27
14606	4	22	15	27	29	4.25
15469	12	22	16	27	29	2.67
15041	27	22	15	27	29	4.04
15583	17	22	16	27	29	3.2
15668	21	22	16	27	29	3.25
14925	21	22	15	27	29	3.25
15985	37	22	16	27	29	3.23
16064	1	22	17	27	29	2.25
15784	27	22	16	27	29	4.0
20337	21	22	23	27	29	5.33
20525	34	22	23	27	29	4.33
20597	39	22	23	27	29	5.33
20731	14	22	24	27	29	4.0
18881	1	22	21	27	29	2.49
19235	24	22	21	27	29	4.87
19648	12	22	22	27	29	2.24
19533	1	22	22	27	29	2.46
19747	17	22	22	27	29	2.44
19771	19	22	22	27	29	2.59
19795	20	22	22	27	29	2.71
19845	23	22	22	27	29	2.42
19989	33	22	22	27	29	4.42
19261	26	22	21	27	29	4.67
18598	26	22	20	27	29	4.67
17911	26	22	19	27	29	4.67
17209	26	22	18	27	29	4.67
16498	26	22	17	27	29	4.67
15756	26	22	16	27	29	4.67
15013	26	22	15	27	29	4.42
14238	26	22	14	27	29	6.98
13362	26	22	13	27	29	6.98
12440	26	22	12	27	29	6.98
11502	26	22	11	27	29	6.98
19721	16	22	22	27	29	3.42
20197	12	22	23	27	29	2.24
20110	1	22	23	27	29	2.46
20268	17	22	23	27	29	2.44
20291	19	22	23	27	29	2.59
20314	20	22	23	27	29	2.71
20364	23	22	23	27	29	2.42
20550	36	22	23	27	29	2.42
20706	12	22	24	27	29	2.24
19818	21	22	22	27	29	5.33
19934	29	22	22	27	29	5.25
19333	29	22	21	27	29	5.25
18670	29	22	20	27	29	5.25
20012	34	22	22	27	29	4.33
20040	36	22	22	27	29	5.33
19441	36	22	21	27	29	5.33
18780	36	22	20	27	29	5.33
20087	39	22	22	27	29	5.33
20222	14	22	23	27	29	4.0
19182	21	22	21	27	29	5.33
19413	34	22	21	27	29	4.33
19488	39	22	21	27	29	5.33
19673	14	22	22	27	29	4.0
18515	21	22	20	27	29	5.33
18752	34	22	20	27	29	4.33
19026	14	22	21	27	29	4.0
18235	4	22	20	27	17	5.7
18461	19	22	20	27	17	4.64
18912	4	22	21	27	17	5.7
21955	20	23	27	27	9	0.36
21570	10	23	26	27	9	1.01
21740	27	23	26	27	17	2.43
21358	27	23	25	27	20	2.49
20909	27	23	24	27	20	2.49
21940	19	23	27	27	9	0.19
21898	14	23	27	27	14	1.49
21927	17	23	27	27	9	0.36
21604	14	23	26	27	20	3.45
21619	15	23	26	27	11	0.45
19916	28	23	22	27	12	1.43
20435	28	23	23	27	12	1.43
20925	28	23	24	27	12	1.43
21374	28	23	25	27	12	1.43
21883	12	23	27	27	10	0.21
21836	1	23	27	27	11	0.46
21683	21	23	26	27	9	2.38
21291	21	23	25	27	9	1.38
20841	21	23	24	27	9	1.38
21719	24	23	26	27	9	1.38
21479	37	23	25	27	16	2.65
21781	34	23	26	27	9	2.38
21437	34	23	25	27	9	1.38
21012	34	23	24	27	9	1.38
21820	39	23	26	27	9	1.38
21499	39	23	25	27	9	1.38
21075	39	23	24	27	9	1.38
21852	4	23	27	27	9	0.38
21807	37	24	26	27	10	1.23
21799	36	24	26	27	5	1.0
21769	33	24	26	27	3	1.0
21399	31	24	25	27	7	1.24
21766	31	24	26	27	7	1.24
21758	29	27	26	27	10	2.0
13869	11	27	14	27	20	4.69
14676	11	27	15	27	20	4.69
15446	11	27	16	27	20	4.69
16188	11	27	17	27	20	4.69
16899	11	27	18	27	20	4.69
17606	11	27	19	27	20	4.69
18299	11	27	20	27	20	4.69
18976	11	27	21	27	20	4.69
19626	11	27	22	27	20	4.69
16	0	27	0	27	29	4.45
1008	0	27	1	27	29	4.45
2000	0	27	2	27	29	4.45
2992	0	27	3	27	29	4.45
3984	0	27	4	27	29	4.45
4974	0	27	5	27	29	4.45
5964	0	27	6	27	29	4.45
6954	0	27	7	27	29	4.45
7942	0	27	8	27	29	4.45
8930	0	27	9	27	29	4.45
9913	0	27	10	27	29	4.45
10892	0	27	11	27	29	4.45
10949	2	27	11	27	29	5.45
11834	0	27	12	27	29	4.45
12768	0	27	13	27	29	4.45
13662	0	27	14	27	29	4.45
14529	0	27	15	27	29	4.45
15300	0	27	16	27	29	4.45
16042	0	27	17	27	29	4.45
16093	2	27	17	27	29	5.45
15351	2	27	16	27	29	5.45
14581	2	27	15	27	29	5.45
13714	2	27	14	27	29	5.45
12822	2	27	13	27	29	5.45
11890	2	27	12	27	29	5.45
16774	0	27	18	27	29	4.45
17483	0	27	19	27	29	4.45
18182	0	27	20	27	29	4.45
18860	0	27	21	27	29	4.45
19513	0	27	22	27	29	4.45
73	2	27	0	27	29	4.45
1065	2	27	1	27	29	4.45
2057	2	27	2	27	29	4.45
3049	2	27	3	27	29	4.45
4041	2	27	4	27	29	4.45
5031	2	27	5	27	29	4.45
6021	2	27	6	27	29	4.45
7011	2	27	7	27	29	4.45
7999	2	27	8	27	29	4.45
8987	2	27	9	27	29	4.45
9970	2	27	10	27	29	4.45
21571	10	27	26	27	14	2.57
21153	10	27	25	27	14	2.63
15485	13	28	16	27	29	1.5
21888	13	28	27	27	10	1.5
21594	13	28	26	27	10	1.5
21182	13	28	25	27	10	1.5
20719	13	28	24	27	10	1.5
20210	13	28	23	27	10	1.5
19661	13	28	22	27	10	1.5
19012	13	28	21	27	10	1.5
18337	13	28	20	27	10	1.5
17644	13	28	19	27	10	1.5
16938	13	28	18	27	14	2.6
16227	13	28	17	27	22	3.64
13870	11	28	14	27	22	5.8
14677	11	28	15	27	22	5.8
15447	11	28	16	27	22	5.8
16189	11	28	17	27	22	5.8
16900	11	28	18	27	22	5.8
17607	11	28	19	27	22	5.8
18300	11	28	20	27	22	5.8
18977	11	28	21	27	22	5.8
19627	11	28	22	27	22	5.8
17	0	28	0	27	29	5.0
1009	0	28	1	27	29	5.0
2001	0	28	2	27	29	5.0
2993	0	28	3	27	29	5.0
3985	0	28	4	27	29	5.0
4975	0	28	5	27	29	5.0
5965	0	28	6	27	29	5.0
6955	0	28	7	27	29	5.0
7943	0	28	8	27	29	5.0
8931	0	28	9	27	29	5.0
9914	0	28	10	27	29	5.0
10893	0	28	11	27	29	5.0
10950	2	28	11	27	29	6.0
11835	0	28	12	27	29	5.0
12769	0	28	13	27	29	5.0
13663	0	28	14	27	29	5.0
14530	0	28	15	27	29	5.0
15301	0	28	16	27	29	5.0
16043	0	28	17	27	29	5.0
16094	2	28	17	27	29	6.0
15352	2	28	16	27	29	6.0
14582	2	28	15	27	29	6.0
13715	2	28	14	27	29	6.0
12823	2	28	13	27	29	6.0
11891	2	28	12	27	29	6.0
16775	0	28	18	27	29	5.0
17484	0	28	19	27	29	5.0
18183	0	28	20	27	29	5.0
18861	0	28	21	27	29	5.0
19514	0	28	22	27	29	5.0
74	2	28	0	27	29	5.0
1066	2	28	1	27	29	5.0
2058	2	28	2	27	29	5.0
3050	2	28	3	27	29	5.0
4042	2	28	4	27	29	5.0
5032	2	28	5	27	29	5.0
6022	2	28	6	27	29	5.0
7012	2	28	7	27	29	5.0
8000	2	28	8	27	29	5.0
8988	2	28	9	27	29	5.0
9971	2	28	10	27	29	5.0
19897	27	28	22	27	29	4.69
20416	27	28	23	27	26	5.04
21194	14	28	25	27	22	3.92
21154	10	28	25	27	17	3.44
21994	27	29	27	27	14	1.0
20578	37	29	23	27	16	2.68
20068	37	29	22	27	16	2.68
19469	37	29	21	27	16	2.68
20844	21	29	24	27	9	2.0
21294	21	29	25	27	9	2.0
21686	21	29	26	27	9	2.0
21972	21	29	27	27	9	2.0
21275	20	29	25	27	9	2.0
21670	20	29	26	27	9	2.0
21957	20	29	27	27	9	2.0
20803	19	29	24	27	9	1.25
21254	19	29	25	27	9	1.25
21655	19	29	26	27	9	1.25
21703	23	29	26	27	14	1.57
